45	XM_001339713.8	100.000	12	0	0	14	25	933	922	91	24.3
45	NM_001123047.1	100.000	12	0	0	11	22	2263	2252	91	24.3
45	XM_694098.9	100.000	12	0	0	9	20	1938	1927	91	24.3
45	XM_002666250.7	100.000	12	0	0	9	20	1184	1173	91	24.3
45	XM_068222354.1	100.000	12	0	0	10	21	4749	4738	91	24.3
45	XM_009298005.4	100.000	12	0	0	9	20	1585	1574	91	24.3
45	XM_685283.9	100.000	12	0	0	4	15	4357	4346	91	24.3
45	NM_001114313.1	100.000	12	0	0	11	22	3399	3388	91	24.3
45	XM_009305917.4	100.000	12	0	0	9	20	3428	3417	91	24.3
45	XM_017356868.2	100.000	12	0	0	11	22	2071	2060	91	24.3
45	XM_068224300.1	100.000	12	0	0	9	20	3344	3333	91	24.3
45	XM_021475087.2	100.000	12	0	0	11	22	3486	3475	91	24.3
45	XM_001345874.8	100.000	12	0	0	11	22	1431	1420	91	24.3
45	XM_068223999.1	100.000	12	0	0	9	20	4987	4976	91	24.3
45	XM_068224756.1	100.000	12	0	0	7	18	1740	1729	91	24.3
45	XM_691536.9	100.000	12	0	0	7	18	1786	1775	91	24.3
45	XM_021468958.2	100.000	12	0	0	1	12	2255	2244	91	24.3
45	XM_009300011.4	100.000	12	0	0	11	22	3076	3065	91	24.3
45	XM_017351643.3	100.000	12	0	0	9	20	1133	1122	91	24.3
45	XM_009305270.4	100.000	12	0	0	1	12	2337	2326	91	24.3
45	XM_068223979.1	100.000	12	0	0	6	17	1223	1212	91	24.3
45	XM_686358.9	100.000	12	0	0	11	22	1325	1314	91	24.3
45	XM_068217076.1	100.000	12	0	0	9	20	4360	4349	91	24.3
45	XM_068215966.1	100.000	12	0	0	1	12	3712	3701	91	24.3
45	XM_068222696.1	93.750	16	1	0	9	24	2984	2969	91	24.3
45	XM_068222350.1	100.000	12	0	0	10	21	4782	4771	91	24.3
45	XM_021474210.2	100.000	12	0	0	6	17	1460	1449	91	24.3
45	XM_021475310.2	100.000	12	0	0	1	12	4859	4848	91	24.3
45	XM_009292498.4	100.000	12	0	0	10	21	2544	2533	91	24.3
45	XM_021469822.2	100.000	12	0	0	11	22	1843	1832	91	24.3
45	XM_068213401.1	100.000	12	0	0	11	22	619	608	91	24.3
45	XM_017357843.3	100.000	12	0	0	5	16	3681	3670	91	24.3
45	NM_001017625.2	100.000	12	0	0	1	12	640	629	91	24.3
45	XM_017353834.3	100.000	12	0	0	9	20	4499	4488	91	24.3
45	XM_068216658.1	100.000	12	0	0	13	24	1900	1889	91	24.3
45	XM_021473901.2	100.000	12	0	0	1	12	1662	1651	91	24.3
45	XM_068219716.1	100.000	12	0	0	11	22	3337	3326	91	24.3
45	XM_021470002.2	100.000	12	0	0	11	22	1884	1873	91	24.3
45	XM_021470002.2	100.000	12	0	0	11	22	3369	3358	91	24.3
45	XM_005171318.5	100.000	12	0	0	11	22	835	824	91	24.3
45	XM_068223995.1	100.000	12	0	0	9	20	5217	5206	91	24.3
45	NM_201190.1	100.000	12	0	0	11	22	1497	1486	91	24.3
45	XM_021470005.2	100.000	12	0	0	11	22	1743	1732	91	24.3
45	XM_021470005.2	100.000	12	0	0	11	22	3228	3217	91	24.3
45	XM_021468888.2	100.000	12	0	0	11	22	1553	1542	91	24.3
45	NM_001099236.1	100.000	12	0	0	13	24	639	628	91	24.3
45	XM_009296996.4	100.000	12	0	0	11	22	1884	1873	91	24.3
45	XM_009296996.4	100.000	12	0	0	11	22	3369	3358	91	24.3
45	NM_001080603.1	100.000	12	0	0	10	21	3231	3220	91	24.3
45	XM_068224000.1	100.000	12	0	0	9	20	3945	3934	91	24.3
45	XM_005164339.5	100.000	12	0	0	12	23	756	745	91	24.3
45	XM_021472569.2	100.000	12	0	0	9	20	2413	2402	91	24.3
45	XM_068213739.1	100.000	12	0	0	11	22	4751	4740	91	24.3
45	XM_021475088.2	100.000	12	0	0	11	22	3289	3278	91	24.3
45	XM_021480361.2	100.000	12	0	0	9	20	2485	2474	91	24.3
45	XM_021474310.2	100.000	12	0	0	2	13	779	768	91	24.3
45	NM_131515.1	100.000	12	0	0	11	22	2125	2114	91	24.3
45	XM_068222695.1	93.750	16	1	0	9	24	3065	3050	91	24.3
45	XM_068218460.1	93.750	16	1	0	9	24	2794	2779	91	24.3
45	XM_005158793.5	100.000	12	0	0	10	21	2322	2311	91	24.3
45	XM_068222353.1	100.000	12	0	0	10	21	4494	4483	91	24.3
45	XM_005155958.5	100.000	12	0	0	9	20	3410	3399	91	24.3
45	XM_005163155.5	100.000	12	0	0	11	22	2258	2247	91	24.3
45	NM_001130610.1	100.000	12	0	0	5	16	2947	2936	91	24.3
45	XM_021475084.2	100.000	12	0	0	11	22	3368	3357	91	24.3
45	NM_001003415.1	100.000	12	0	0	11	22	923	912	91	24.3
45	XM_068213736.1	100.000	12	0	0	11	22	4856	4845	91	24.3
45	XM_005158799.5	100.000	12	0	0	10	21	1569	1558	91	24.3
45	XM_068216157.1	100.000	12	0	0	11	22	1919	1908	91	24.3
45	XM_680892.10	100.000	12	0	0	9	20	33281	33270	91	24.3
45	XM_680892.10	100.000	12	0	0	9	20	34130	34119	91	24.3
45	XM_680892.10	100.000	12	0	0	9	20	35789	35778	91	24.3
45	XM_680892.10	100.000	12	0	0	9	20	36623	36612	91	24.3
45	XM_680892.10	100.000	12	0	0	9	20	37457	37446	91	24.3
45	XM_068216273.1	93.750	16	1	0	7	22	1493	1478	91	24.3
45	XM_005160557.4	100.000	12	0	0	11	22	947	936	91	24.3
45	XM_068223888.1	93.750	16	1	0	7	22	3150	3135	91	24.3
45	XM_005167709.5	100.000	12	0	0	11	22	535	524	91	24.3
45	XM_005169012.5	93.750	16	1	0	9	24	2863	2848	91	24.3
45	XM_002664841.7	100.000	12	0	0	13	24	740	729	91	24.3
45	XM_068222348.1	100.000	12	0	0	10	21	4785	4774	91	24.3
45	NM_001030244.3	100.000	12	0	0	11	22	1041	1030	91	24.3
45	NM_207637.3	100.000	12	0	0	9	20	1166	1155	91	24.3
45	XM_002664053.7	100.000	12	0	0	11	22	1070	1059	91	24.3
45	XM_068214440.1	100.000	12	0	0	10	21	1756	1745	91	24.3
45	XM_009306788.4	100.000	12	0	0	11	22	270	259	91	24.3
45	XM_021474207.2	100.000	12	0	0	6	17	1226	1215	91	24.3
45	XM_690777.9	100.000	12	0	0	11	22	5336	5325	91	24.3
45	XM_005158520.5	100.000	12	0	0	10	21	3263	3252	91	24.3
45	XM_068223996.1	100.000	12	0	0	9	20	5151	5140	91	24.3
45	XM_068213737.1	100.000	12	0	0	11	22	4820	4809	91	24.3
45	XM_021479302.2	100.000	12	0	0	11	22	1325	1314	91	24.3
45	XM_068224427.1	100.000	12	0	0	7	18	8053	8042	91	24.3
45	XR_011017338.1	100.000	12	0	0	11	22	270	259	91	24.3
45	XM_068219064.1	100.000	12	0	0	11	22	1275	1264	91	24.3
45	XM_068219064.1	100.000	12	0	0	11	22	2754	2743	91	24.3
45	XM_021481221.2	100.000	12	0	0	2	13	780	769	91	24.3
45	XM_068222352.1	100.000	12	0	0	10	21	4752	4741	91	24.3
45	XM_068219710.1	100.000	12	0	0	11	22	3118	3107	91	24.3
45	XM_005167749.5	100.000	12	0	0	9	20	1977	1966	91	24.3
45	XM_021477924.2	93.750	16	1	0	9	24	1832	1817	91	24.3
45	NM_001014337.2	100.000	12	0	0	9	20	1122	1111	91	24.3
45	XM_068216160.1	100.000	12	0	0	11	22	1893	1882	91	24.3
45	XM_068223519.1	100.000	12	0	0	11	22	757	746	91	24.3
45	XM_017353499.3	100.000	12	0	0	13	24	1948	1937	91	24.3
45	XM_068215964.1	100.000	12	0	0	1	12	3754	3743	91	24.3
45	XM_021470004.2	100.000	12	0	0	11	22	1782	1771	91	24.3
45	XM_021470004.2	100.000	12	0	0	11	22	3267	3256	91	24.3
45	XM_009306516.4	100.000	12	0	0	10	21	647	636	91	24.3
45	XM_021473716.2	100.000	12	0	0	11	22	1125	1114	91	24.3
45	XM_021473716.2	100.000	12	0	0	11	22	2604	2593	91	24.3
45	XM_009298006.4	100.000	12	0	0	9	20	1585	1574	91	24.3
45	XM_005162771.5	93.750	16	1	0	10	25	1345	1330	91	24.3
45	XM_005160558.4	100.000	12	0	0	11	22	929	918	91	24.3
45	XM_005171392.5	100.000	12	0	0	9	20	1935	1924	91	24.3
45	XM_005163154.5	100.000	12	0	0	11	22	2585	2574	91	24.3
45	XM_068216024.1	100.000	12	0	0	11	22	262	251	91	24.3
45	NM_001003609.2	100.000	12	0	0	6	17	293	282	91	24.3
45	XM_005158794.5	100.000	12	0	0	10	21	2172	2161	91	24.3
45	XM_005165801.5	100.000	12	0	0	8	19	563	552	91	24.3
45	XM_005156958.5	100.000	12	0	0	11	22	1725	1714	91	24.3
45	NM_001100437.1	100.000	12	0	0	13	24	294	283	91	24.3
45	XM_009295325.4	100.000	12	0	0	11	22	1553	1542	91	24.3
45	NM_200820.1	100.000	12	0	0	14	25	227	216	91	24.3
45	NM_001423999.1	100.000	12	0	0	8	19	764	753	91	24.3
45	NM_001327745.1	100.000	12	0	0	13	24	1911	1900	91	24.3
45	XM_068213730.1	100.000	12	0	0	11	22	5486	5475	91	24.3
45	XM_021468944.2	100.000	12	0	0	11	22	722	711	91	24.3
45	XM_068219712.1	100.000	12	0	0	11	22	3499	3488	91	24.3
45	XM_068222349.1	100.000	12	0	0	10	21	4794	4783	91	24.3
45	XM_009295128.4	100.000	12	0	0	1	12	3518	3507	91	24.3
45	XM_021479895.2	100.000	12	0	0	11	22	3545	3534	91	24.3
45	XM_005156070.5	100.000	12	0	0	7	18	830	819	91	24.3
45	NM_001004587.2	100.000	12	0	0	8	19	1316	1305	91	24.3
45	XM_068217987.1	100.000	12	0	0	11	22	424	413	91	24.3
45	XM_005169878.4	100.000	12	0	0	9	20	787	776	91	24.3
45	XM_068221897.1	100.000	12	0	0	8	19	1170	1159	91	24.3
45	XM_068213733.1	100.000	12	0	0	11	22	5393	5382	91	24.3
45	NM_001045067.1	100.000	12	0	0	11	22	68	57	91	24.3
45	XM_005168796.5	100.000	12	0	0	11	22	1883	1872	91	24.3
45	XM_021469971.2	93.750	16	1	0	10	25	940	925	91	24.3
45	XM_005158792.5	100.000	12	0	0	10	21	2285	2274	91	24.3
45	XM_068223994.1	100.000	12	0	0	9	20	5193	5182	91	24.3
45	XM_068223557.1	100.000	12	0	0	11	22	563	552	91	24.3
45	XM_005172697.5	100.000	12	0	0	6	17	1460	1449	91	24.3
45	XM_021480362.2	100.000	12	0	0	9	20	2485	2474	91	24.3
45	XM_068214521.1	100.000	12	0	0	11	22	14823	14812	91	24.3
45	XM_021474206.2	100.000	12	0	0	6	17	1463	1452	91	24.3
45	XM_021479390.2	100.000	12	0	0	6	17	1463	1452	91	24.3
45	XR_002458107.2	100.000	12	0	0	11	22	3541	3530	91	24.3
45	XR_011017337.1	100.000	12	0	0	11	22	270	259	91	24.3
45	XM_068214441.1	100.000	12	0	0	9	20	1932	1921	91	24.3
45	XM_005160573.5	100.000	12	0	0	11	22	2187	2176	91	24.3
45	NM_213484.1	100.000	12	0	0	14	25	1433	1422	91	24.3
45	XM_005155507.5	93.750	16	1	0	7	22	3475	3460	91	24.3
45	XM_021473715.2	100.000	12	0	0	11	22	1275	1264	91	24.3
45	XM_021473715.2	100.000	12	0	0	11	22	2754	2743	91	24.3
45	XM_005169013.5	93.750	16	1	0	9	24	3062	3047	91	24.3
45	NM_001005919.2	100.000	12	0	0	11	22	835	824	91	24.3
45	XM_021475081.2	100.000	12	0	0	11	22	3457	3446	91	24.3
45	NM_001123009.2	100.000	12	0	0	10	21	4707	4696	91	24.3
45	XM_068217370.1	100.000	12	0	0	9	20	1585	1574	91	24.3
45	XM_068221898.1	100.000	12	0	0	8	19	613	602	91	24.3
45	XM_009300003.3	100.000	12	0	0	11	22	3329	3318	91	24.3
45	XM_021467208.2	100.000	12	0	0	10	21	3377	3366	91	24.3
45	XM_005156067.5	100.000	12	0	0	7	18	887	876	91	24.3
45	NM_199597.1	100.000	12	0	0	11	22	906	895	91	24.3
45	XM_009291200.4	100.000	12	0	0	2	13	780	769	91	24.3
45	XM_068218459.1	93.750	16	1	0	9	24	3077	3062	91	24.3
45	XM_068222342.1	100.000	12	0	0	10	21	4587	4576	91	24.3
45	XM_068222347.1	100.000	12	0	0	10	21	4836	4825	91	24.3
45	XM_021472566.2	100.000	12	0	0	9	20	2494	2483	91	24.3
45	XM_068213729.1	100.000	12	0	0	11	22	5471	5460	91	24.3
45	XM_068216823.1	100.000	12	0	0	1	12	349	338	91	24.3
45	XM_021479898.2	100.000	12	0	0	11	22	3545	3534	91	24.3
45	XM_688135.10	100.000	12	0	0	11	22	899	888	91	24.3
45	NM_001242938.1	100.000	12	0	0	11	22	693	682	91	24.3
45	XM_021469823.2	100.000	12	0	0	11	22	1840	1829	91	24.3
45	XM_021472663.1	100.000	12	0	0	4	15	965	954	91	24.3
45	XM_017356866.2	100.000	12	0	0	11	22	2071	2060	91	24.3
45	XM_005164479.5	100.000	12	0	0	11	22	3452	3441	91	24.3
45	XM_068214435.1	100.000	12	0	0	9	20	1651	1640	91	24.3
45	XM_021472565.2	100.000	12	0	0	9	20	2497	2486	91	24.3
45	XM_005169017.5	93.750	16	1	0	9	24	1834	1819	91	24.3
45	XM_068224755.1	100.000	12	0	0	7	18	1811	1800	91	24.3
45	NM_213438.1	93.750	16	1	0	7	22	1457	1442	91	24.3
45	XM_068224786.1	93.750	16	1	0	5	20	211	196	91	24.3
45	XM_021473714.2	100.000	12	0	0	11	22	1275	1264	91	24.3
45	XM_021473714.2	100.000	12	0	0	11	22	2754	2743	91	24.3
45	NM_001044932.1	100.000	12	0	0	11	22	684	673	91	24.3
45	XM_021472298.2	100.000	12	0	0	6	17	1144	1133	91	24.3
45	NM_001113580.1	100.000	12	0	0	11	22	1146	1135	91	24.3
45	XM_068222346.1	100.000	12	0	0	10	21	4842	4831	91	24.3
45	XM_021477921.1	93.750	16	1	0	9	24	2849	2834	91	24.3
45	XM_005169016.5	93.750	16	1	0	9	24	2863	2848	91	24.3
45	XM_068214438.1	100.000	12	0	0	9	20	1648	1637	91	24.3
45	XM_005160439.5	93.750	16	1	0	9	24	1142	1127	91	24.3
45	XM_068216707.1	100.000	12	0	0	11	22	252	241	91	24.3
45	XM_005162938.5	100.000	12	0	0	11	22	173	162	91	24.3
45	XM_009292499.4	100.000	12	0	0	10	21	2374	2363	91	24.3
45	XM_068223993.1	100.000	12	0	0	9	20	5217	5206	91	24.3
45	XM_021470006.2	100.000	12	0	0	11	22	1884	1873	91	24.3
45	XM_021470006.2	100.000	12	0	0	11	22	3369	3358	91	24.3
45	XM_695120.8	100.000	12	0	0	1	12	12	1	91	24.3
45	XM_017351806.3	100.000	12	0	0	6	17	19	8	91	24.3
45	XM_005169015.5	93.750	16	1	0	9	24	2863	2848	91	24.3
45	NM_207076.2	100.000	12	0	0	11	22	599	588	91	24.3
45	XM_009302997.4	100.000	12	0	0	11	22	669	658	91	24.3
45	XM_068216158.1	100.000	12	0	0	11	22	1986	1975	91	24.3
45	XM_009299233.4	100.000	12	0	0	13	24	4651	4640	91	24.3
45	NM_131357.1	93.750	16	1	0	8	23	54	39	91	24.3
45	XM_017353846.3	100.000	12	0	0	11	22	2502	2491	91	24.3
45	XM_021470054.1	100.000	12	0	0	11	22	1851	1840	91	24.3
45	XM_021479893.2	100.000	12	0	0	11	22	3545	3534	91	24.3
45	XM_009292501.4	100.000	12	0	0	10	21	2514	2503	91	24.3
45	XM_005158795.5	100.000	12	0	0	10	21	2512	2501	91	24.3
45	NM_001029958.1	93.750	16	1	0	9	24	776	761	91	24.3
45	XM_009297526.4	100.000	12	0	0	11	22	899	888	91	24.3
45	XM_068214076.1	100.000	12	0	0	11	22	4391	4380	91	24.3
45	XM_068213740.1	100.000	12	0	0	11	22	4751	4740	91	24.3
45	XM_021475077.2	100.000	12	0	0	11	22	3541	3530	91	24.3
45	NM_001313750.1	100.000	12	0	0	11	22	268	257	91	24.3
45	NM_001423860.1	100.000	12	0	0	11	22	913	902	91	24.3
45	XM_021468364.2	100.000	12	0	0	11	22	947	936	91	24.3
45	XM_021470139.2	100.000	12	0	0	6	17	285	274	91	24.3
45	NM_199687.1	100.000	12	0	0	1	12	1101	1090	91	24.3
45	XM_001336349.6	100.000	12	0	0	1	12	261	250	91	24.3
45	XM_021470055.1	100.000	12	0	0	11	22	1851	1840	91	24.3
45	XM_005171317.5	100.000	12	0	0	11	22	835	824	91	24.3
45	XM_005156069.5	100.000	12	0	0	7	18	887	876	91	24.3
45	XM_003200403.6	100.000	12	0	0	13	24	706	695	91	24.3
45	XM_005156335.4	100.000	12	0	0	11	22	270	259	91	24.3
45	XM_005165798.5	100.000	12	0	0	8	19	1776	1765	91	24.3
45	XM_021472295.2	100.000	12	0	0	6	17	1463	1452	91	24.3
45	NM_001015065.1	100.000	12	0	0	9	20	1267	1256	91	24.3
45	XM_009298924.4	100.000	12	0	0	12	23	330	319	91	24.3
45	XM_021468886.2	100.000	12	0	0	11	22	1553	1542	91	24.3
45	NM_001003466.2	100.000	12	0	0	9	20	2209	2198	91	24.3
45	XM_021480419.2	100.000	12	0	0	5	16	138	127	91	24.3
45	NM_001171776.1	100.000	12	0	0	11	22	913	902	91	24.3
45	XM_021472300.2	100.000	12	0	0	6	17	1460	1449	91	24.3
45	XM_005167493.5	100.000	12	0	0	11	22	365	354	91	24.3
45	XM_001339844.8	100.000	12	0	0	8	19	739	728	91	24.3
45	XM_021471998.2	100.000	12	0	0	11	22	1620	1609	91	24.3
45	XM_021471286.2	100.000	12	0	0	7	18	471	460	91	24.3
45	XM_021470179.2	100.000	12	0	0	11	22	249	238	91	24.3
45	NM_200746.1	100.000	12	0	0	6	17	322	311	91	24.3
45	NM_001184954.1	100.000	12	0	0	11	22	2029	2018	91	24.3
45	XM_005165097.5	100.000	12	0	0	4	15	1506	1495	91	24.3
45	NM_198915.2	100.000	12	0	0	11	22	2904	2893	91	24.3
45	XM_068213745.1	100.000	12	0	0	11	22	4940	4929	91	24.3
45	NM_001128532.1	100.000	12	0	0	11	22	212	201	91	24.3
45	XM_021467223.2	100.000	12	0	0	10	21	2283	2272	91	24.3
45	XM_068224668.1	100.000	12	0	0	5	16	90	79	91	24.3
45	XM_005165095.5	100.000	12	0	0	4	15	1506	1495	91	24.3
45	XM_005158797.5	100.000	12	0	0	10	21	1525	1514	91	24.3
45	XM_001341758.9	100.000	12	0	0	13	24	4717	4706	91	24.3
45	XM_681534.6	100.000	12	0	0	11	22	197	186	91	24.3
45	XM_009305916.4	100.000	12	0	0	9	20	3431	3420	91	24.3
45	XM_005161960.5	100.000	12	0	0	11	22	1623	1612	91	24.3
45	XM_021475078.2	100.000	12	0	0	11	22	3538	3527	91	24.3
45	XM_005173206.4	100.000	12	0	0	9	20	2237	2226	91	24.3
45	NM_201152.1	100.000	12	0	0	10	21	1275	1264	91	24.3
45	XM_021473404.2	100.000	12	0	0	11	22	1590	1579	91	24.3
45	NM_198339.1	100.000	12	0	0	4	15	1330	1319	91	24.3
45	XM_068224001.1	100.000	12	0	0	9	20	5217	5206	91	24.3
45	XM_068217369.1	100.000	12	0	0	9	20	1585	1574	91	24.3
45	NM_001305620.1	100.000	12	0	0	12	23	777	766	91	24.3
45	XM_068214439.1	100.000	12	0	0	9	20	1648	1637	91	24.3
45	XM_068219284.1	100.000	12	0	0	6	17	1223	1212	91	24.3
45	XM_068215965.1	100.000	12	0	0	1	12	3751	3740	91	24.3
45	XM_021470007.2	100.000	12	0	0	11	22	298	287	91	24.3
45	XM_005169014.5	93.750	16	1	0	9	24	2860	2845	91	24.3
45	XM_021475090.2	100.000	12	0	0	11	22	3283	3272	91	24.3
45	NM_001327786.1	100.000	12	0	0	11	22	3088	3077	91	24.3
45	XM_068222341.1	100.000	12	0	0	10	21	4702	4691	91	24.3
45	XM_021469867.2	100.000	12	0	0	11	22	6719	6708	91	24.3
45	XM_021470555.2	100.000	12	0	0	1	12	489	478	91	24.3
45	XM_068219065.1	100.000	12	0	0	11	22	1275	1264	91	24.3
45	XM_068219065.1	100.000	12	0	0	11	22	2754	2743	91	24.3
45	XM_001919304.6	100.000	12	0	0	11	22	1599	1588	91	24.3
45	XM_068216275.1	93.750	16	1	0	7	22	1493	1478	91	24.3
45	XM_021473718.2	100.000	12	0	0	11	22	302	291	91	24.3
45	XM_068218598.1	100.000	12	0	0	6	17	1223	1212	91	24.3
45	XM_017358510.3	100.000	12	0	0	4	15	4463	4452	91	24.3
45	XM_068222340.1	100.000	12	0	0	10	21	4845	4834	91	24.3
45	XM_693950.8	100.000	12	0	0	1	12	2505	2494	91	24.3
45	XM_068217269.1	100.000	12	0	0	11	22	14243	14232	91	24.3
45	XM_017353835.3	100.000	12	0	0	9	20	4438	4427	91	24.3
45	XM_005161697.5	100.000	12	0	0	1	12	3017	3006	91	24.3
45	NM_001199990.1	100.000	12	0	0	11	22	2224	2213	91	24.3
45	XM_068213727.1	100.000	12	0	0	11	22	5486	5475	91	24.3
45	XM_068219708.1	100.000	12	0	0	11	22	3370	3359	91	24.3
45	NM_001040354.1	100.000	12	0	0	10	21	1463	1452	91	24.3
45	XM_068213726.1	100.000	12	0	0	11	22	6589	6578	91	24.3
45	XM_021469870.2	100.000	12	0	0	1	12	352	341	91	24.3
45	NM_001200058.1	100.000	12	0	0	1	12	2269	2258	91	24.3
45	XM_021476004.2	100.000	12	0	0	7	18	1918	1907	91	24.3
45	XM_689237.10	100.000	12	0	0	11	22	4444	4433	91	24.3
45	NM_001077564.2	100.000	12	0	0	11	22	1908	1897	91	24.3
45	XM_009298414.3	100.000	12	0	0	5	16	309	298	91	24.3
45	NM_001309475.1	100.000	12	0	0	11	22	876	865	91	24.3
45	NM_001309475.1	100.000	12	0	0	11	22	927	916	91	24.3
45	XM_681643.10	100.000	12	0	0	1	12	1662	1651	91	24.3
45	XM_009305918.4	100.000	12	0	0	9	20	3499	3488	91	24.3
45	NM_198878.2	100.000	12	0	0	11	22	251	240	91	24.3
45	NM_001004551.1	100.000	12	0	0	1	12	1261	1250	91	24.3
45	XM_021475086.2	100.000	12	0	0	11	22	3337	3326	91	24.3
45	XM_021472297.2	100.000	12	0	0	6	17	1136	1125	91	24.3
45	XM_021468363.2	100.000	12	0	0	11	22	929	918	91	24.3
45	XM_005170612.5	100.000	12	0	0	9	20	4421	4410	91	24.3
45	XM_068219713.1	100.000	12	0	0	11	22	3331	3320	91	24.3
45	XM_068222355.1	100.000	12	0	0	10	21	4701	4690	91	24.3
45	XM_068219709.1	100.000	12	0	0	11	22	3373	3362	91	24.3
45	XM_017358366.3	100.000	12	0	0	11	22	3545	3534	91	24.3
46	NM_131875.1	100.000	25	0	0	1	25	1240	1216	1.59e-06	50.1
46	NM_180969.2	100.000	14	0	0	6	19	1181	1168	5.8	28.2
46	XM_021476878.2	100.000	14	0	0	5	18	2876	2863	5.8	28.2
46	NM_001077519.2	94.444	18	1	0	8	25	348	331	5.8	28.2
46	XM_021476879.2	100.000	14	0	0	5	18	2873	2860	5.8	28.2
46	XM_005165930.5	100.000	14	0	0	5	18	2894	2881	5.8	28.2
46	NM_213266.1	100.000	13	0	0	7	19	2688	2676	23	26.3
46	NM_001007362.1	100.000	13	0	0	10	22	1719	1707	23	26.3
46	XM_068215785.1	94.118	17	1	0	8	24	1102	1086	23	26.3
46	XM_009295849.4	100.000	13	0	0	1	13	406	394	23	26.3
46	XM_009295849.4	100.000	13	0	0	1	13	853	841	23	26.3
46	XM_009295849.4	100.000	13	0	0	1	13	1306	1294	23	26.3
46	NM_001030081.2	100.000	13	0	0	10	22	3852	3840	23	26.3
46	NM_001128794.1	100.000	13	0	0	8	20	631	619	23	26.3
46	XM_009296339.4	94.118	17	1	0	6	22	3062	3046	23	26.3
46	NM_200901.1	100.000	13	0	0	1	13	770	758	23	26.3
46	NM_001013353.1	100.000	13	0	0	13	25	61	49	23	26.3
46	NM_200366.2	100.000	13	0	0	2	14	723	711	23	26.3
46	NM_001082944.1	100.000	13	0	0	3	15	53	41	23	26.3
46	XM_068215786.1	94.118	17	1	0	8	24	1327	1311	23	26.3
46	XM_009296338.4	94.118	17	1	0	6	22	3361	3345	23	26.3
46	XM_009297633.3	100.000	13	0	0	8	20	682	670	23	26.3
46	XM_068216232.1	100.000	13	0	0	1	13	451	439	23	26.3
46	XM_068216232.1	100.000	13	0	0	1	13	898	886	23	26.3
46	XM_068216232.1	100.000	13	0	0	1	13	1351	1339	23	26.3
46	XM_068222301.1	100.000	13	0	0	10	22	4207	4195	23	26.3
46	NM_001201408.1	100.000	13	0	0	11	23	741	729	23	26.3
46	NM_001001816.4	94.118	17	1	0	8	24	1042	1026	23	26.3
46	NM_001430916.1	100.000	13	0	0	8	20	663	651	23	26.3
46	XM_021478637.2	100.000	13	0	0	12	24	3968	3956	23	26.3
46	XM_017353793.3	100.000	13	0	0	8	20	623	611	23	26.3
46	NM_182857.2	100.000	13	0	0	12	24	3745	3733	23	26.3
46	NM_001130657.1	100.000	13	0	0	1	13	467	455	23	26.3
46	NM_001130657.1	100.000	13	0	0	1	13	914	902	23	26.3
46	NM_001130657.1	100.000	13	0	0	1	13	1367	1355	23	26.3
46	XM_021478636.2	100.000	13	0	0	12	24	3971	3959	23	26.3
46	NM_001030247.2	100.000	13	0	0	11	23	1169	1157	23	26.3
46	XM_009298837.4	100.000	13	0	0	12	24	3914	3902	23	26.3
46	XM_021470255.2	94.118	17	1	0	1	17	6038	6022	23	26.3
46	NM_001423267.1	94.118	17	1	0	6	22	3281	3265	23	26.3
46	XM_009295847.4	100.000	13	0	0	1	13	454	442	23	26.3
46	XM_009295847.4	100.000	13	0	0	1	13	901	889	23	26.3
46	XM_009295847.4	100.000	13	0	0	1	13	1354	1342	23	26.3
46	XM_009295594.4	94.118	17	1	0	8	24	1163	1147	23	26.3
46	XM_021470068.2	100.000	13	0	0	7	19	2703	2691	23	26.3
46	NM_214808.1	100.000	12	0	0	7	18	382	371	91	24.3
46	XR_011011338.1	100.000	12	0	0	2	13	747	736	91	24.3
46	XM_021480620.2	100.000	12	0	0	13	24	7574	7563	91	24.3
46	XM_021479301.2	100.000	12	0	0	11	22	3289	3278	91	24.3
46	NM_198356.1	100.000	12	0	0	14	25	406	395	91	24.3
46	NM_001365434.1	100.000	12	0	0	9	20	2344	2333	91	24.3
46	XM_009298573.4	100.000	12	0	0	9	20	2593	2582	91	24.3
46	XM_021481107.2	100.000	12	0	0	12	23	473	462	91	24.3
46	XM_021481074.2	100.000	12	0	0	7	18	3042	3031	91	24.3
46	XM_068219575.1	100.000	12	0	0	10	21	2878	2867	91	24.3
46	XM_021475062.2	100.000	12	0	0	1	12	68	57	91	24.3
46	XM_021475062.2	100.000	12	0	0	7	18	399	388	91	24.3
46	NM_001302502.1	100.000	12	0	0	10	21	243	232	91	24.3
46	XM_005157159.5	100.000	12	0	0	12	23	319	308	91	24.3
46	XM_686358.9	100.000	12	0	0	11	22	3283	3272	91	24.3
46	NM_001365617.1	100.000	12	0	0	9	20	2410	2399	91	24.3
46	XM_009304756.4	100.000	12	0	0	10	21	3752	3741	91	24.3
46	NM_001017849.2	100.000	12	0	0	14	25	2499	2488	91	24.3
46	XM_005157156.5	100.000	12	0	0	12	23	319	308	91	24.3
46	XM_009306794.4	100.000	12	0	0	6	17	1132	1121	91	24.3
46	NM_001076722.1	100.000	12	0	0	10	21	903	892	91	24.3
46	XM_009301251.4	100.000	12	0	0	9	20	2322	2311	91	24.3
46	XM_009297258.4	100.000	12	0	0	12	23	1819	1808	91	24.3
46	NM_173275.1	100.000	12	0	0	8	19	3228	3217	91	24.3
